date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-05-24,20.73,21.3,21.22,20.55,63370.01,0.37,1.77,22.024,26.473,47.486,86047.65,95967.57,68766.32,1.49
2017-05-23,22.13,22.28,20.85,20.79,121694.76,-1.24,-5.61,22.43,30.981,49.87,104102.33,93429.35,67315.07,2.86
2017-05-22,22.86,23.24,22.09,22.05,85752.66,-0.9,-3.92,22.826,35.6,52.227,99140.33,85087.34,63435.55,2.02
2017-05-19,23.2,23.59,22.99,22.91,73323.6,0.02,0.09,22.832,40.163,54.451,99090.93,81309.0,60438.38,1.72
2017-05-18,23.0,23.58,22.97,22.89,86097.24,-0.28,-1.2,22.594,44.719,56.526,112768.35,77557.44,57703.96,2.02
2017-05-17,22.81,23.93,23.25,22.68,153643.41,0.42,1.84,30.922,49.189,58.632,105887.48,71527.31,54528.3,3.61
2017-05-16,22.0,22.98,22.83,21.68,96884.76,0.71,3.21,39.532,53.674,60.73,82756.36,60542.13,47643.94,2.28
2017-05-15,21.6,22.42,22.12,21.6,85505.66,0.32,1.47,48.374,58.438,62.875,71034.34,53982.61,43985.08,2.01
2017-05-12,22.8,23.27,21.8,21.51,141710.7,-1.13,-4.93,57.494,63.272,65.182,63527.07,51244.57,40681.01,3.33
2017-05-11,66.0,66.18,64.61,62.6,51692.86,-1.69,-2.55,66.844,68.08,67.477,42346.53,42662.84,34339.95,3.4
2017-05-10,67.16,68.63,66.3,66.0,37987.82,-0.74,-1.1,67.456,68.499,67.609,37167.13,41565.07,32691.54,2.5
2017-05-09,67.75,67.75,67.04,65.33,38274.65,-0.68,-1.0,67.816,68.758,67.694,38327.91,41200.79,32156.89,2.52
2017-05-08,68.59,70.68,67.72,67.7,47969.34,-0.83,-1.21,68.502,68.853,67.676,36930.87,41783.77,31963.53,3.16
2017-05-05,67.6,69.54,68.55,67.3,35808.0,0.88,1.3,69.05,68.738,67.734,38962.06,39567.75,31954.04,2.36
