date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-04-28,39.0,39.3,39.0,38.71,70008.26,-0.19,-0.48,38.41,38.724,40.01,98935.3,96892.86,93871.04,1.13
2017-04-27,38.27,39.5,39.19,37.5,157661.81,0.88,2.3,38.264,38.887,40.206,102641.19,103485.72,93662.69,2.55
2017-04-26,37.87,38.65,38.31,37.84,79487.76,0.51,1.35,38.302,38.978,40.424,101409.34,94036.87,91108.96,1.29
2017-04-25,38.0,38.65,37.8,37.2,88924.59,0.05,0.13,38.262,39.145,40.663,103905.01,93216.51,90129.28,1.44
2017-04-24,38.2,38.38,37.75,36.8,98594.09,-0.52,-1.36,38.564,39.419,40.944,100062.35,95277.05,89578.1,1.6
2017-04-21,39.05,39.09,38.27,38.19,88537.69,-1.11,-2.82,39.038,39.673,41.2,94850.42,99997.06,89144.69,1.43
2017-04-20,38.13,39.8,39.38,38.0,151502.58,1.27,3.33,39.51,40.052,41.439,104330.25,98398.53,92641.58,2.45
2017-04-19,38.99,39.0,38.11,37.85,91966.12,-1.2,-3.05,39.654,40.356,41.693,86664.4,90139.13,87295.07,1.49
2017-04-18,40.08,40.38,39.31,39.3,69711.29,-0.81,-2.02,40.028,40.824,42.007,82528.01,90729.39,86171.27,1.13
2017-04-17,39.9,40.41,40.12,39.27,72534.4,-0.51,-1.25,40.274,41.118,42.275,90491.74,88631.13,91145.43,1.17
2017-04-14,40.04,41.58,40.63,40.03,135936.86,0.53,1.32,40.308,41.295,42.523,105143.7,90849.21,91516.05,2.2
2017-04-13,40.03,40.54,40.1,39.94,63173.33,0.12,0.3,40.594,41.525,42.742,92466.82,83839.66,87515.0,1.02
2017-04-12,40.08,40.78,39.98,39.9,71284.17,-0.56,-1.38,41.058,41.87,42.993,93613.87,88181.05,89147.92,1.15
2017-04-11,40.3,40.62,40.54,39.79,109529.93,0.25,0.62,41.62,42.18,43.24,98930.76,87042.05,90907.64,1.77
2017-04-10,42.07,42.07,40.29,40.2,145794.22,-1.77,-4.21,41.962,42.469,43.412,86770.52,83879.16,90956.12,2.36
2017-04-07,42.42,42.42,42.06,41.92,72552.45,-0.36,-0.85,42.282,42.727,43.65,76554.72,78292.32,87648.65,1.17
2017-04-06,42.75,42.8,42.42,42.25,68908.56,-0.37,-0.86,42.456,42.825,43.84,75212.51,86884.63,87803.03,1.12
2017-04-05,42.0,42.99,42.79,41.85,97868.64,0.54,1.28,42.682,43.03,44.05,82748.23,84451.01,88341.11,1.58
2017-03-31,41.92,42.49,42.25,41.9,48728.75,0.36,0.86,42.74,43.19,44.228,75153.33,81613.15,86855.04,0.79
2017-03-30,42.96,43.2,41.89,41.79,94715.22,-1.04,-2.42,42.976,43.432,44.415,80987.8,93659.73,88296.18,1.53
2017-03-29,43.6,43.64,42.93,42.9,65841.37,-0.62,-1.42,43.172,43.751,44.644,80029.91,92182.89,89588.52,1.07
2017-03-28,43.05,44.22,43.55,42.97,106587.16,0.47,1.09,43.194,43.958,44.85,98556.74,91190.33,94963.44,1.73
2017-03-27,43.3,43.38,43.08,42.9,59894.16,-0.35,-0.81,43.378,44.116,45.0,86153.79,90114.8,94198.71,0.97
2017-03-24,42.9,43.8,43.43,42.7,77901.1,0.56,1.31,43.64,44.299,45.181,88072.96,94773.24,100294.37,1.26
